VAR	VALUE	MEAN	SD
TM9SF2	2775.73088232064	11.4385882297797	0.583847555001491
HROB	256.261456537739	8.00795599487242	0.779199030750428
SEPTIN6	13276.8556286831	13.6972741897544	0.638491860475202
BMP4	11.4498131756031	3.62735745230162	2.21423571614191
PTGER2	519.395227421011	9.03913439163772	1.40132204796117
GRK4	113.038933380938	6.83191779784016	0.677626986859073
HS3ST3B1	339.878507454222	8.4309607837975	1.566141847127
SLC25A19	205.575208965993	7.68596410885927	0.905802457164314
NT5C	505.87957123259	8.99394022340203	0.877552030318538
TTF1	1267.02629987451	10.306968349662	0.614760559323308
GTF3C4	1339.98843535481	10.3842084233187	0.691993535298252
DDX31	688.103951769848	9.42209359433103	0.58920361107092
BHLHE23	5.2578240682938	2.6109926950779	2.26303649678739
IL1B	785.718140797562	9.6287435396192	1.88880282567456
PAX8	29.2572680450361	4.92110999589464	2.8451580953547
PSD4	3020.38724825382	11.56594395004	0.868646574684254
SLC25A23	81.7466389049433	6.3651008292867	1.79258680352098
PSPN	89.5547228993036	6.49532765126802	0.624859178707436
MED1	2793.50380453915	11.4450518827065	0.538920577071364
CD70	66.1824055256208	6.06949439342654	2.05661094047547
TRIP10	108.979845488631	6.78581172503843	1.13028825925534
OPA3	603.314180820126	9.23737504409917	0.559349345004802
RTN2	37.0470528075051	5.25721961990746	1.12004677363089
CD93	638.084572348635	9.36568162354129	1.80266546223947
TMX4	2881.41881332915	11.4956169043754	0.678771913408312
NRSN2	43.4900525969964	5.46866505670787	1.42366138804024
RRBP1	2130.00777539567	11.0437583054525	0.95662362448353
BMP2	457.53923497329	8.87457914357633	2.81829931034582
FLRT3	3.39942121035793	2.0995454571272	2.30331073878634
DSTN	520.317788070733	9.02251613436521	1.22615525356614
LAMP5	28.3857841701694	4.83845755283373	3.99026623925767
MGME1	774.162836480149	9.58835548372823	0.636417820551005
TBC1D20	1546.39021321848	10.5955610134143	0.474986114789841
FAM110A	235.188503046748	7.88352719153457	1.15783442746181
HNRNPR	7575.30766993901	12.8833552547533	0.454149603697606
ZNF436	310.836974804358	8.28542538859534	0.703435777487695
NECAB3	255.70836754231	8.01055084726178	0.769097620666082
AMOT	653.752100358038	9.3614383481373	1.34043190493786
ST3GAL3	503.678524907768	8.97721214249819	0.677500432190844
MCF2L	90.5922987833962	6.50763700532278	1.81141464387273
LRFN3	61.8385306818579	5.99397846170349	2.08061319137101
IGFLR1	47.4838753758195	5.59393566882066	0.836093341612871
THRA	1372.62809926095	10.4182125646061	0.765056258682061
CCR7	561.793382571935	9.14087996801917	1.42392736062345
TSKS	9.2243251469571	3.33416765189518	2.43449093503713
ASL	336.226275017476	8.39978703067022	0.728597588566619
STAT5A	3284.46391143625	11.6913762391874	0.743494066372191
TRAP1	942.659735396212	9.88677621506667	0.767983851528942
IFI6	454.222095789657	8.81605680749723	1.61847418420528
EMG1	474.192968303093	8.89074595265406	0.494392753494703
KTN1	8028.87779963801	12.973725203744	0.518924169112647
SGPP1	266.764869431343	8.07956792622942	1.1606669813311
PLEKHG3	227.424559787164	7.83836036768461	1.80786153539646
DYNC2I1	1014.62361791574	9.97969641915035	0.586647151806807
AIF1L	44.0392230199624	5.48041922709887	2.81348711782612
FAM78A	1118.28969875723	10.1394418101665	1.38272004379708
HNRNPH2	2212.27751715516	11.1086362885399	0.754502663596749
ARMCX1	255.922532706275	8.03433006017863	1.50092960294548
BCL11B	403.285291436845	8.6966617365817	1.86196245362793
ATP13A4	25.1218924171082	4.72162910316543	1.23069277134158
TSPAN8	3.52328841566918	2.14238406509896	1.98633003282026
BEST3	47.3525382651145	5.56619655450549	4.17031999073853
RAB3IP	536.872125967074	9.08016278329082	1.12831223714457
PTPRB	12.9116760142481	3.76203313612351	2.39316572708051
DYRK2	3228.82321684707	11.6591817313725	0.637681460520861
LRRC61	115.458819838309	6.88391475938628	2.00442630101461
FGFRL1	349.813477111963	8.44934919239617	1.1169738791502
ADGRE2	1091.14305851671	10.0955548086623	2.12214466974133
OR7C1	3.0729270614973	1.98497462054133	2.23767989536195
F2RL3	122.819820542359	6.96184923069929	2.45602774710956
UQCR11	262.46327409435	8.03602469606004	0.717051552065971
TUBBP1	35.0386592626029	5.1772378996463	1.33269747134121
KDM4B	2676.69888577113	11.3850965185484	0.737430143614342
METTL16	1392.77732045704	10.4447914988119	0.442643496891028
ZNF835	7.32953401085402	3.03516010811306	1.98678574319572
GNG11	101.640419919024	6.68989943887013	3.0093224100619
HIP1	1125.39396935102	10.1345797016095	1.05230346440133
PTPN12	1951.84545777809	10.9403838191773	0.870617575394806
POR	838.463094047507	9.71388611339453	0.629028975914645
GNAI1	544.4917489435	9.1342330254125	1.99860332740473
PEX1	1294.90259978266	10.3432710350399	0.475952211691622
SGCE	30.6446270952208	4.96920057230502	2.75910164983527
SPINK2	19.7939064940214	4.3657536747726	2.1336040830759
ADM2	211.258609369351	7.73425536051645	1.92270862975089
ASPHD2	303.982516982662	8.25895853229281	0.867619815320947
VPREB3	1448.1811341701	10.5312502678339	1.70299904616321
SDF2L1	192.095281796003	7.601481758297	1.08964054444783
YWHAH	3222.30417089935	11.6473581308395	0.653327133272034
POM121L9P	12.5487374530687	3.74976157231715	1.75929995346833
GNAZ	122.707099184183	6.94929146419212	1.93820485373641
APOL3	1519.16960393543	10.5702906327193	0.821032788702313
TPST2	1215.28790442395	10.251664073148	0.626182997256482
IGLL1	1799.58156711245	10.8421963465434	2.51759375677613
APOL2	746.210732484833	9.54400227436238	0.775624618923356
LIF	30.724790125585	4.9827574153658	1.81429619249379
RIBC2	49.3435999289321	5.67155336056447	1.75515443003062
TBC1D27P	33.4762546188452	5.08017438926463	2.50524431099658
RNF112	11.6316935357647	3.66065262481255	1.4330554210219
CDHR3	36.3278053145388	5.1897704186678	1.86734785093219
VGF	10.054684511862	3.43444808321578	2.04232813994774
PODXL	157.707210688481	7.31159823775625	1.04046322242068
STRIP2	95.0484207885897	6.57943431006398	1.18781145609058
FLNC	7.53411503600459	3.0555880351998	1.73009406703286
LRRC4	113.498993554828	6.8293347678838	2.10395018034893
CCDC136	153.535675782647	7.27046996714198	2.02224436867518
SMO	208.17307424031	7.71781189858478	1.51252227024864
IRF5	372.881325496136	8.55237784233236	1.25785604740473
LRRC17	11.6713006166863	3.65218813877047	1.42199374393469
MYO1B	202.435905591814	7.69029924193306	3.20670012061064
MTX2	96.3069530275983	6.6206189832748	1.90627655763364
EIF2S2P4	19.4776252373215	4.35273620683865	0.844764576346123
ORMDL1	2172.42742677353	11.080759139368	0.461473252504588
TWSG1	563.549913954377	9.15599997041919	0.929350635788635
ARHGAP22	27.719093013904	4.80036352690402	2.18607489643064
WDFY4	5323.33237736816	12.3893727468014	1.00323566159553
EIF2AK4	2631.45703433236	11.3626469091826	0.626255952540985
MYO5C	1676.89235837119	10.7475051051131	1.58772272473743
CGNL1	29.5087503271428	4.93419494271302	1.9362849317225
TMOD2	799.397051185399	9.66209603103431	1.42217411112802
ELL3	32.6361025038804	5.07999090558209	1.28263300523648
INO80	5203.99285789125	12.3402894899892	0.825392205485473
DLL4	27.0251212011491	4.79038974892293	1.36905723501799
ALDH1A2	11.5500379227117	3.63643745687838	1.54232670885397
MINDY2	793.165411805252	9.62578624309115	0.738937989619561
CHAC1	46.4160280381495	5.55889894141445	1.51319480198235
CLN6	919.167953108515	9.85106027857231	0.810277139739659
LOXL1	21.8463959560233	4.49673629911178	2.16222191012633
COPB1	3807.39616665745	11.8912843940249	0.56886173048777
SUMF2	2016.65504532945	10.9788044360748	0.544486225333928
PALLD	95.6729263344613	6.58658527637501	1.85960235459423
SPCS3	4833.72586242835	12.2399516718063	0.601831587161447
USP6	49.027732749512	5.61621785555739	2.65532294953541
PLD2	401.057454037501	8.65648558151626	0.931028842293135
KIF1C	1132.24456729883	10.1590205026536	0.712961079865012
LRRC6	22.2496099194613	4.54791637074179	1.40665544985727
AP1M2	5.31217455576041	2.63884836378822	1.79737979207452
MTUS1	59.1836828074562	5.8942472332478	2.49734351421327
RIPK3	223.566865811539	7.82101012497244	0.924439491818527
ADCY4	151.739331570973	7.24597154710558	1.23316652956784
RAB2B	1152.60924937499	10.162309630607	0.565426514814619
AJUBA	100.433206449026	6.66960843398759	1.30647028095876
PARP2	817.674411541782	9.67319807506516	0.606900051144798
FOXA1	1.7626143740787	1.41741011203853	1.78941227023364
NRL	77.2922298419375	6.29066137259698	0.684413215275729
FGF13	6.24223986177035	2.81967108374744	2.48043717755776
CHRNA10	32.3783604960312	5.0658593464527	0.881183440356619
CDKN1C	74.4852295613259	6.24354666189409	1.69575967798985
KCNA5	104.014177523865	6.71966930643904	2.61025861927503
CRACR2A	1353.6872606357	10.4060776957687	0.695564638267091
STARD8	102.377082062532	6.70292801973724	1.99331238952399
SH3BP4	11.748254257424	3.619285569855	2.5996154088587
NECTIN2	629.361528030111	9.32424849559395	2.04853434434242
DPP6	2.03459108785043	1.54702936421806	2.08158267713457
ATP8B3	151.1640831759	7.24723639477206	1.05467078466615
KIF1A	2.89765566345104	1.90821105327593	1.86761251763114
PLVAP	285.891761342048	8.16030924116036	2.69817248003118
BST2	1358.17585093231	10.4067871018931	0.928303374730179
NSUN5	555.076595839228	9.12436962284215	0.921372071809089
PGLS	1189.84268668795	10.2155465836346	0.578461969431826
LSM7	1938.58802573079	10.9168022497346	0.85237116447718
SNX9	1006.23054957619	9.98737544675925	2.11935863232699
AFDN	1492.0130935195	10.5730231719712	2.19359474208376
STK33	29.2528892480588	4.91871586779019	2.57129565451097
CACNG6	2.65584960884	1.81971851134445	2.43021900187872
FCHO1	1382.32360665674	10.4480830816478	1.02514988172546
UNC13A	7.01748761372385	2.9566208229211	1.74329045949439
KLHDC7B	22.8489688349178	4.56154218428011	1.60966350822799
PXDN	6798.74635505825	12.8059369015163	2.02722619675444
SSBP4	781.598086832961	9.61672170242719	1.23929513062816
PGPEP1	400.639918474163	8.64933882141262	1.28581765065935
TRPM4	49.032399340585	5.62561483490482	2.54420239362528
CAMSAP1	1797.94236247609	10.8168965688689	0.533942974828273
ZBTB46	373.588051831792	8.5749039185921	1.50870603054395
HELZ2	1496.83328575908	10.555841580581	1.42279074951955
SAMD10	136.493934569601	7.10552188002674	1.3296953771735
LSP1	2802.98348226675	11.4636489612417	1.6819088434106
TNNT3	47.8871613317806	5.61399856578803	1.74168475534146
TNNI2	32.9821878180948	5.08346945665715	1.8061785118295
H19	9.75677298609624	3.35695780605808	1.9876905570428
COL5A1	3449.76086367035	11.7905216331031	2.43601825235849
CYP2E1	47.2411894788535	5.59247943564575	1.56583666199939
LAMA5	236.244586353735	7.87690528874874	2.01567865734412
OSBPL2	1439.26780545219	10.4821922597224	0.480835883767077
ASS1	9.53260251876795	3.36090383177495	2.30223228505774
TMEM160	164.047007338481	7.37051865682631	1.1744437256898
SMPDL3B	14.6978575568722	3.98030234912108	1.4327243930441
THEMIS2	4156.62668526867	12.0403090175346	1.10230221445869
HIP1R	3280.92700787392	11.6870506428763	1.09236375914462
PPAN	154.488069636833	7.27763406351568	0.812949649408615
ANGPTL6	59.6123707658278	5.92373810646477	1.40413405074824
SHFL	1327.70992783539	10.3760488019671	0.659525232113589
MPP1	4545.58194326801	12.1619627103407	0.990829882046787
LRP3	130.469264903859	7.04919312482752	2.03328388437896
NOL11	1726.25935087074	10.7516764006929	0.485268027762438
HABP4	106.847087451536	6.75347589511471	1.00989964582168
SLC35D2	287.287698302153	8.1880848960183	1.17414007986449
PRRG1	3.20649744499436	2.03861280352294	2.46081413340259
AKAP12	821.641061266395	9.70432445948963	3.5943767524919
LATS1	2065.55309053149	11.0158866605752	0.458076168698523
LILRB2	2097.0402095194	11.057531659291	1.28022775885304
TTLL9	37.33659699206	5.26336094940329	1.18872323017314
GGT7	100.84141260214	6.67780765453094	1.45761306422086
ACSS2	570.804693955197	9.17573911361558	0.821216777487809
EDA2R	47.6485144476825	5.61472031054547	2.3840604564593
GFAP	2.237311948852	1.64886738491754	1.87645969119409
CCL25	13.5103542943326	3.84883637583954	2.02440566571201
F12	18.9046425065018	4.31127363119878	1.50258399346723
NFATC1	722.334384984557	9.49872236510159	1.16704687471341
RAB11FIP4	769.426368116121	9.59344776412372	1.18412117025229
TRAF3	886.605545013606	9.79209019624429	0.764730783302113
HAUS8	301.122466646927	8.23859792606934	0.588647886296343
SH3BP5	821.062512121362	9.68943007736043	2.29684074566165
TBC1D5	3393.40213798744	11.7417101096009	0.580028402220056
RFTN1	3192.2944363163	11.6469872969003	0.810540859460657
RBSN	1088.80486684829	10.0893547308012	0.515493967539172
SLC6A6	1201.35144499986	10.2265198854869	1.21164290191134
KCNC3	22.1830210672094	4.49792454595013	2.07986350060512
NAPSB	161.028641083555	7.34692707844403	1.84770690545527
NDFIP1	580.280983817138	9.19297277948769	1.50134176819315
UBE2D2	3010.2824173237	11.552725253339	0.466919017047738
ANO1	31.4146281271002	4.99569360806699	3.27440722196478
PPFIA1	1781.33762568902	10.7940462616538	0.502927746105067
TMEM204	55.5679434302746	5.82509232875659	1.48819093861948
BARX1	2.17573410646223	1.62664511485166	1.95155735768075
CA6	16.1717528713812	4.07688280289341	2.76480842056529
NPHP4	846.970057100185	9.72879970867213	0.82377382575562
IL13RA1	387.111352208861	8.60451952738669	1.92712117871731
PPP1R1B	7.60215209724116	3.05629605074914	1.67554988971124
KHDRBS3	399.114343319795	8.68351230432311	2.77691265849581
CHD1L	2551.14721427001	11.3217376400684	0.45464661216907
PEX11B	520.98045378408	9.02704838735171	0.524152505791396
PRKAB2	834.723255104879	9.70434091318024	0.580608950589257
CLUHP3	406.999066009755	8.68766418158404	1.56738900467064
PDHA1	2619.56740499989	11.3488287426048	0.613423046573058
ZNF132	44.5098798403258	5.53244440960046	1.31055711148029
CHSY1	2181.38821743379	11.0907634781174	0.804917849270611
RHPN2	14.5589233125312	3.95127943696508	1.26154295596925
ACTR10	973.648666205995	9.92475098299853	0.44222039764283
ABHD12B	34.4146087795887	5.12847676128016	3.10205890519732
GCH1	525.165715362461	9.03569986513738	1.01927112342022
FBXW9	172.590859426289	7.44410431375805	0.609748364014599
C19orf57	141.953723491515	7.16139096256657	1.2686639969971
MATN3	2.90484902207518	1.91549025789897	1.97854419246018
SPATA6	30.7098805992676	4.9887478618831	2.5287069578179
NUP210	4969.3344456138	12.2906372667976	1.05638354550661
FCRLA	64.1534131640548	6.00069153802427	2.35609117432065
ENOSF1	940.485123123006	9.90737754151131	1.17839417614454
LINC00470	1.02808094559168	0.973557989244495	1.4486547332887
EMILIN2	788.384677653163	9.62300347502068	1.25434489608934
TRIM22	7983.89443173179	12.9674384783226	0.607747056184182
EFR3A	2414.4696657947	11.2502200479694	0.828312936154071
RAMP1	12.3936080052085	3.72359938046975	2.12218445659746
PTPRE	10242.9641792829	13.3277242377676	1.10992108882072
PRKAA1	2607.04704270401	11.3501169592327	0.559397207160095
CARD6	142.790807540779	7.19566369114338	1.64348701603766
RAP1GAP2	3855.61385288249	11.921201038021	1.01501041552287
UBE2G1	2194.6759626293	11.0998218671399	0.48728400462652
EEFSEC	393.852327642389	8.63292451355622	0.5888971422301
COQ3	54.1142599228015	5.7704717211635	0.730743237889522
GRSF1	2062.25302497465	11.0130704636608	0.484527255540363
ENAM	15.4125170765958	3.99487457792192	3.41299191259893
JCHAIN	934.887662147456	9.86353511665638	2.71751276747312
TRIM47	37.9094640263037	5.283631056413	1.80979678884501
CLEC10A	4.66606897547655	2.46000751416527	1.80729765812016
XAF1	2769.72240623467	11.4336536363566	1.3168552222443
REEP2	11.2151390127016	3.59263775008939	1.28392108597412
TERF2	3845.12539445489	11.9015974650596	1.27797629106799
ANKEF1	11.0157772940096	3.57911880613569	1.52944754529649
BTBD3	1429.64994152516	10.4909224211796	1.06977621574508
POLR3F	453.393606900994	8.82575728834211	0.483693168721705
RIN2	164.265249996086	7.38347068260341	1.74782015669465
PTPRA	2869.2484928708	11.4874984521269	0.377192026977993
ARHGEF11	307.607215943852	8.27205546127178	1.91092236554821
FCRL2	94.5072066127779	6.57644959732404	2.22073218429144
SYT11	986.331248125654	9.96950425781825	1.4089490832259
ACY3	134.955161599026	7.09111087676634	1.83944975387609
TESMIN	187.069937537366	7.56727193567855	1.09929335392285
NASP	7164.58869584285	12.8048412592239	0.625327032382986
CTNNBL1	1355.73646434608	10.4003379146176	0.553696833377909
LPIN3	8.23019804417139	3.17399812173009	2.23503530321167
VSTM2L	1.76947895483457	1.42201081359463	1.71362760522388
SERINC3	3403.04301054796	11.7372974781087	0.489098941561565
FBXO44	503.254953572878	8.98926669181399	0.884699945804096
CASP9	436.108457205969	8.76628607015663	0.509251265507032
ATP8A2	32.5051427952033	5.06644158591069	2.4976411857573
MTUS2	67.7694396035177	6.11037830919944	2.33884018255321
CDK8	507.116906410873	8.99754044764502	0.484464871760841
HMGB1P5	389.510847666932	8.60394627742625	1.03967765936733
GPR12	3.54060845506727	2.1467596601746	2.04580321757303
CHRM3	9.65479980146191	3.37715077806812	2.23363459185696
MYH10	1291.31452042633	10.3572413824256	1.38404730046624
MYBPH	2.91433307214784	1.91131152259979	2.42178375219338
DSTYK	646.38815020554	9.34403241273621	0.728709502579185
LGR6	241.793363338569	7.93992288552732	2.52124370698061
CCNA1	23.6807153332954	4.58869222490721	3.1917864464106
SPART	403.220099859444	8.66605075036739	1.92673877551333
EPSTI1	506.836183763693	8.98259510207238	1.75826339254593
STARD13	83.6684465244145	6.41792612180618	2.3371421374179
MORC4	108.532646440253	6.77945244078663	2.14032476046294
TBC1D8B	33.1134764828788	5.08578375667299	2.85385761449174
TCEAL4	596.596724775743	9.2461549612735	1.42200453098207
EPHB2	4.949005806933	2.53095046670579	2.08605747778171
PDE6B	118.711046905517	6.91747656832746	1.95721023928955
MACROD1	233.681040552254	7.88487467921256	1.10144313485228
RTN3	2117.60777140298	11.0492121611244	0.622937708202157
LARGE1	970.246587967345	9.97551664490793	1.92217594060622
MYO18B	809.260555418823	9.69106714120297	3.23544129555179
GIMAP6	340.575806595401	8.45851922849864	2.0626518464689
AGAP3	180.154885514349	7.48723337700453	2.06279901576825
ACTR3B	106.711546145951	6.76512997185523	0.614459568588385
ATP13A3	2500.02171212285	11.2799015069492	0.771484566385992
LRRCC1	458.05618646288	8.85473851823373	0.989133406049737
