VAR	VALUE	MEAN	SD
TESPA1	685.264514591583	9.42572832896229	1.00485356552522
AGAP2	644.994567733825	9.34483364105503	0.970066900720111
COQ10A	591.66341186424	9.21155408029426	0.605679520420028
SLC26A10	4.85146913553307	2.51065459532372	2.04947806725462
ACVR1B	511.552894116178	9.00715649068822	0.872396943842869
MAP7	39.5998601872301	5.31947934074321	2.33730296851883
CD164	8401.60488506329	13.0352462150484	0.782624686857449
NHSL1	153.661607482782	7.26942919073846	1.24513781945314
AHI1	626.612171460715	9.3281330246959	1.26693283829064
HEY2	64.7027349574487	6.0445956837332	2.46025584565075
SMPD2	432.051902186694	8.76274972543514	0.697184971951272
TEC	769.602987627781	9.58809277354916	1.00833908864332
SEMA4F	56.6659064490752	5.86424580726734	1.49700702636581
RAB11FIP5	141.836992455971	7.16360476189627	2.20870133079969
DYSF	419.846631951472	8.72924440149571	2.24156291013834
KCNMB4	96.7825330204326	6.62553408686037	1.67541087133433
CPM	468.505162158036	8.87337057976013	1.38839654550777
MDM2	9357.67528778878	13.1893385592869	1.20815957718196
KLHL36	2225.5101672663	11.119539271832	0.538368139669231
KIAA0513	241.26856727572	7.90934852978067	1.39684061060898
CCDC102A	232.582856813334	7.87427687013459	1.11998685349007
ZNF670-ZNF695	100.992126749564	6.67284125914672	1.14081623284398
PCNX2	590.166003374452	9.22457384082757	1.39211488248297
URB2	670.919995768165	9.39856021670281	0.76867559424852
EGLN1	1785.31961720623	10.8249682793246	1.20479191149982
GLUL	7122.63987849438	12.8258421526716	1.28844753822065
NIBAN1	631.7372031002	9.3106207213448	1.93311851196083
LAMC1	1286.25084350616	10.3713656932966	1.27315646975208
GPR55	16.0655056909149	4.08300956696732	1.50045412002018
SP110	1790.55095377886	10.8056969539088	0.660667357770335
ITM2C	2713.00983250197	11.4327112996296	1.41831717928216
SERPINE2	46.3534818352548	5.53985123798775	1.47937219027373
TMBIM1	1613.4913090109	10.6582089202519	0.870003717288254
EIF4E2	1262.62445650405	10.3028476994531	0.361696343354029
ARMC9	53.3389807575604	5.77339695673573	1.35331450928744
CAB39	3650.47535066265	11.8329661811104	0.512758999398695
REV1	1769.40689414396	10.7919035619704	0.360587584999665
TGFBRAP1	2312.90827632507	11.1677193110346	0.816148454899865
ARHGEF4	126.052204993827	6.97418310293417	3.48565179237764
ALDH1L2	34.3022445868537	5.12980937979713	1.4456642646584
PLXNC1	1112.49556039994	10.119881492769	1.04606186325673
DRAM1	805.628141004652	9.66556085616721	1.22767119520578
FLNB	4978.06347860338	12.2901498710441	1.20529554314253
NEK3	181.22903262209	7.55858787789406	1.39887727554323
PCDH8	3.65960692377573	2.19436720960248	1.99554396890821
TBC1D4	1075.12493814787	10.1028215436174	1.22292332312929
THSD1	49.8014627666961	5.65767943541661	1.06177327805913
RCBTB1	3685.74376437405	11.8450765070745	0.729818973359146
PHF11	2172.03233428696	11.0885484991108	0.455949717349657
COG3	1575.97539484011	10.6246116679905	0.399408618692371
LMO7	398.487865554591	8.63756379489134	0.810651224917841
SPRY2	1561.96712523161	10.6233641791702	1.58279194691967
EDNRB	7.0354741744615	2.9409131307234	2.99568907242259
RCBTB2	1270.3121586954	10.3044579163402	1.03832479741482
LCP1	19274.3436984892	14.2473483850244	0.784952259589009
TNS3	1476.84629737959	10.558791403851	1.26985764691313
CHST12	411.422292149655	8.67990808018083	1.28859862941452
IGF2BP3	308.772293939426	8.31172965332532	2.89362596442028
RAPGEF5	285.287032297089	8.19755204428414	2.63826784297581
BZW2	1552.32408149381	10.6029213654781	0.741895507747078
TBRG4	1256.93363894535	10.3014986944815	0.568359106722065
NACAD	11.5353677528192	3.63266317237989	1.54370318657758
MYO1G	4041.85446868788	11.9959835307087	1.07192125796682
ADAMTS7	166.422885203093	7.39296787566797	2.25027875750735
ABHD17C	154.706511975052	7.28081180296074	2.13400328877335
TM6SF1	37.0723038180335	5.25978927274929	2.0192250707176
CIB2	35.4573762472155	5.19823929078044	1.11575687533455
CALCOCO2	4958.90501223183	12.2807466153986	0.586032551155634
MYCBPAP	61.606716965054	5.99183756322166	1.5665069850356
VEZF1	3593.61022093004	11.8068225190553	0.509397845776113
LIMD2	4848.09884317423	12.2511407069277	0.81547080330563
SCN2A	10.2751334134701	3.43552328202437	2.74864446429237
BLK	3263.15506424995	11.6835730405307	1.42808793231734
HLX	1360.16208496763	10.4390300128764	1.23272821705971
KCTD3	1493.81744410332	10.5628238567592	0.85928484935403
CBWD2	750.397403713324	9.55334187393641	0.556001254196848
BIN1	1942.691748797	10.9348167204458	0.994619296304947
HS6ST1	698.569503654628	9.45258583374483	1.06615243480999
DNAJC1	319.041512809346	8.32665205605879	1.28319013002424
CDK9	6802.1720260566	12.7270026089759	0.575781800256172
ODF2	3350.32069348527	11.7119663103609	0.515078850518039
ECPAS	3250.07458579032	11.6839509363543	0.697575358954207
TOR1B	680.555021569669	9.40630226824251	0.752528257179718
NIBAN2	307.589137334427	8.26680615961825	1.27527836398932
ST6GALNAC4	1315.52312710874	10.3688274552593	0.825986843728496
DAB2IP	123.754514280538	6.97283183872156	2.34382962945842
STXBP1	79.194594912419	6.33288915822442	1.35892352649425
SLC2A8	36.7488355318653	5.24216506645938	1.98572975014487
ANGPTL2	47.7891132878907	5.59036294181483	2.59846638777053
ZFP37	11.6006917768995	3.63174698402354	2.59002104493831
SLC31A1	568.090670175171	9.14590146631311	0.698259271899598
KIF12	3.53527607065405	2.11756531374431	2.72711163797399
TEX10	1919.83516441853	10.9042544682774	0.482050940973917
GARNL3	37.6047152470164	5.28908742174688	2.00107122412041
GABBR2	1.90582164996857	1.4924341967807	1.90432645262443
XPA	556.910514696491	9.13133481514967	0.654987475102557
ENPP2	59.5166287052659	5.90333387801471	2.70338050862323
MYC	1836.63651757693	10.8518163092192	1.18525733460413
CCN3	12.2456966113164	3.67774288223471	2.97122841000897
POLR1E	474.816420150724	8.90049938316534	0.603654081763579
APTX	500.876771875577	8.97077066282876	0.462174711747591
SIT1	94.3295084076906	6.56381840376048	1.62645834234862
DNAJB5	72.1159125195981	6.18415978789226	1.083664392185
CD72	2022.05518325313	10.9980323194203	1.40220507628678
GRHPR	1287.97021258262	10.3338349902038	0.561238249527304
CNPY3	3279.98783257234	11.6721248585489	0.476159461825481
KIF13A	657.928250429871	9.38481071609902	1.51770659294606
ZSCAN9	258.515271150044	8.0433110198545	0.95667809420267
PIM1	3595.97491789227	11.8168058343304	1.29689415045219
CMTR1	2657.8492799655	11.3723546313626	0.359340543689691
TFAP2A	10.9825801456871	3.56048415239447	2.41423242464286
CAPN11	81.163001422403	6.35921857110847	1.97740771109885
IRF4	1561.13559191452	10.6160542830633	1.91170905455524
SLC22A23	319.224963043235	8.31984296231813	1.5522769261548
LRRC1	125.65044346857	7.00923593040271	1.40633833579805
RIPK1	1443.04589996973	10.4965388187878	0.484572865513891
UQCC2	242.593035760226	7.94458983152856	1.13471127225377
TPMT	250.180129688705	7.97737224396001	0.723099898608732
RNF144B	150.701520401191	7.22685179595257	1.7225517842095
TAF8	1610.27894555788	10.654049999851	0.363611884859714
CPEB2	600.254127320018	9.23247903678104	1.45718047649927
TLR2	518.478632678832	9.02463220268132	1.30233931631123
MYO7A	55.6793104470199	5.80977619120629	2.08908755731047
FCHSD2	3269.30860961927	11.6718151700969	0.721685568689149
ARRB1	1040.32436393824	10.0425376849624	1.00162202090473
SLCO2B1	14.5098170385385	3.90326380382776	2.79497235104789
SYTL2	471.677773406768	8.87324689800923	1.77466696812328
PRCP	496.734715799609	8.98610102772733	0.855064831866907
PI15	1.16876537492008	1.06648950833188	1.38531168265566
SLCO5A1	27.792483026798	4.8398048791858	2.25967597853018
DDX60	631.729656792607	9.30225902564828	1.07677327322052
SORL1	9368.30232108998	13.197732633802	0.892899336762395
RDX	1191.58879834183	10.2291649455029	0.799994376095
FXYD6	12.4600973345751	3.71723293559543	2.52713239505454
FXYD2	14.9444465189836	3.98137599649981	2.07293795704777
TMPRSS13	18.5657993608604	4.28612977151765	1.47040937305515
CASP1	478.469777067101	8.91074709139716	1.26744017250076
MAPKBP1	3722.6518333539	11.8625753014108	1.27106714349483
NUSAP1	2147.57280383936	11.0802974811988	1.04921680317363
ITGA11	36.3450121508703	5.21862103617343	1.86763925779572
ITPKA	43.4490522920215	5.48240962184565	1.48030011751582
UACA	136.474898706496	7.11884482438819	2.35837306321181
SMAD6	13.0249664708699	3.79197112075795	2.26017929817738
TMEM62	499.176077657169	8.97393745376437	0.664083801986233
PAK6	11.6648705463985	3.66254363061293	1.36847492451689
SPTBN5	129.227354818807	7.030102552764	1.40733421869969
GCHFR	154.978524213962	7.28489132978084	1.14231557747181
BCAR3	212.435980073132	7.73764774221771	1.43488249808056
FNBP1L	359.651094030003	8.51206137703027	2.08308153584114
KYAT3	481.35868663422	8.91224071992487	0.467628286555347
IFI44L	417.777936410999	8.68956394189706	2.48991403601819
ARHGAP29	114.371656807876	6.85041979380934	3.67621853245047
IFI44	777.752167218678	9.63849689406886	1.57282147915966
SLC44A5	8.56939909752733	3.22040999572277	2.91955289833909
SELENOI	1540.36216238276	10.5928743184339	0.59015554497693
CGREF1	7.52100428625849	3.06506656891565	1.66263463893947
KHK	55.1131056961509	5.82064845845132	1.14096128797891
ADCY3	1109.67934211471	10.1256324594575	0.847548660950358
DYNC2LI1	150.645336174137	7.2622155189458	1.03552855454162
EMILIN1	221.10253422588	7.80039966552829	1.80608895135203
SIX3	1.43737131212328	1.23452548761984	1.54621952934852
CENPO	561.085324571791	9.13411080813705	0.594301960654795
LRPPRC	4335.76142995105	12.0896187291957	0.606740569375718
DTNB	290.219026415646	8.19821752367813	0.72865794105612
ACTR1A	2642.62586162814	11.3646287730808	0.403092171174647
CYP2C8	26.1434542242052	4.7701783817946	1.6080512746495
MYOF	147.544903851449	7.19280290668485	1.84237132581305
STAMBPL1	156.789491077904	7.30723982686743	1.30301392416134
CUZD1	30.1363714975301	4.97917411137881	1.88107710354926
TACC2	32.4104285988293	5.034982300284	3.40916000296337
ASCC1	723.492279191458	9.49578043189116	0.646848674673135
AOX1	38.7111147728148	5.28435999098221	2.29732366947149
MSTN	3.40463604468201	2.07842963932742	1.5699501579107
NAB1	1264.15869654693	10.3224832957007	0.678798084395221
PPIG	2874.19244249088	11.4850526526622	0.498743658732052
HECW2	13.7602333699981	3.8809073563808	1.26730249659433
ITPRID2	2920.23606707397	11.5238486909128	0.880321350113643
ABI2	1264.04720202569	10.3151933250059	0.675787756040724
ITGAV	96.7847526248698	6.6044521127155	1.85339036881919
PARP9	2275.94675816621	11.1538814453778	0.771691564857795
MNS1	78.6720768531475	6.31247718193294	1.21850163258857
SPPL2A	709.665341458545	9.47242355314631	0.591336858271548
SHF	126.711524412844	7.00653068481413	1.03385200086655
APH1B	443.973949144999	8.7945623593887	0.786801841053031
PARP16	582.075210926546	9.18894446789879	0.465792137286351
ARHGAP24	318.926094729467	8.3274155541628	3.07427675589306
FAM13A	369.231532199189	8.53668254438811	1.0752776270689
HERC6	515.582640737586	9.01134491392297	0.735568403344454
HERC5	972.565954263646	9.94559413186661	1.00721252152689
PCDH10	4.39754816145993	2.37391220532434	3.37563522611205
ZGRF1	1401.13702908087	10.4645939261851	0.805255998244344
PRKG2	23.9523115196071	4.62306451672884	2.2658732547017
FGF2	3.31654598051848	2.0752797823203	1.35503413582437
BBS7	187.968858325713	7.57370019240314	0.847424884482707
BMPR1B	33.3264034656944	5.07469991768031	4.01650040136802
MMRN1	115.668466498571	6.86151302561258	2.64300422136606
SEPTIN11	1690.51189429181	10.7372693526168	0.923018283521648
SCARB2	2131.88368456416	11.0647788841211	0.558560575560454
CCNG2	2163.65591042812	11.0838298708617	0.692626175850852
SHROOM3	91.5190976763499	6.52990134176613	3.99616228907083
LEF1	9075.02646825089	13.1813205194771	1.2635066325755
EGF	8.23341684805124	3.18114762088198	2.26566903663123
PPP3CA	2453.24496502491	11.2651582049015	0.667398475592506
FBN2	54.3305138768093	5.77094062988651	3.42095271526503
RGS3	174.96172334314	7.45232033543139	1.03452128265249
SHISAL1	4.63710468012193	2.44943844689659	2.57267567276026
PARVG	5414.72908439076	12.4228307018363	0.906036525207188
B4GALNT3	31.7610049689874	5.0247192299528	1.7465791841521
ETV6	4658.96604219374	12.2037142296916	1.0119435098741
CPNE8	107.709228611258	6.77292815700368	2.65345362498061
FGD4	165.201640344778	7.3701954069564	1.89060383856396
TMEM117	22.412915041764	4.55795953566564	1.83492706855458
C1RL	543.791291289381	9.09649370918664	0.973647209543583
CD27	254.496613288151	8.00816456754392	2.06313649274653
AMIGO2	95.3432689470414	6.59297317192266	1.79279622169746
MARCHF9	290.270718228263	8.18625511423377	1.07769519987922
GLIPR1	1108.37772168828	10.1194646049266	1.06671305461067
LGR5	155.310147126303	7.27895969752776	3.00458103308184
DUSP6	4244.20688055873	12.0610916416173	1.27896971160502
GAS2L3	165.986778796549	7.39670578535501	1.59211372100732
TMEM132B	4.76153311401331	2.47262408767025	1.93648575383445
SLC15A4	875.488129104494	9.77202881580694	0.863125656999273
TDG	1174.57542835594	10.1977094158974	0.49385313080716
SLC46A3	360.682060260132	8.51435925931634	0.903668623475692
SLC7A1	1362.46726698005	10.4158060809296	0.892905003238802
LNX2	465.905534182697	8.86455529885844	0.773592848883835
ACVRL1	6.28957096448896	2.82941305656924	1.88263807345606
ITGB7	1004.67148738018	9.96986429353392	1.50184949552113
GALNT6	378.990540340241	8.57517188896712	1.38954265503002
MYG1	585.055099889487	9.19368331861982	0.611369840000958
HNRNPA1L2	362.214413652393	8.50300862095325	0.617138947382595
LPAR6	2363.92896045989	11.2220917326366	1.61404456380481
RB1	4408.73235290707	12.1175929935205	0.749266480671931
MORN3	40.2507684171937	5.3663516693982	0.870260827041316
SLAIN1	873.420223882356	9.80350004279529	1.16715902001162
ABHD13	1277.47909268811	10.3248805118058	0.640551456136625
CDH24	222.479117720493	7.79940675243894	1.32605565872774
CBLN3	99.4668001321852	6.65429099997718	1.44591300880702
NOVA1	3.51527177109236	2.13323617705463	2.81720798949739
PELI2	1608.30683074211	10.6724915211643	0.976212067736074
ARMH4	32.0486359623432	5.03337490878034	2.11057911144399
NAA30	1207.87546913689	10.2412433409573	0.511287505796765
DCAF5	2835.09025730815	11.4703631607569	0.376870920795769
RAB15	770.384910831519	9.59221020339209	1.21268345857972
JDP2	332.992091354	8.38322659831922	1.50317125765117
AK7	21.2731466840121	4.45667673998086	2.85652626553589
FBLN5	17.7198869705958	4.19796458615473	2.21325948380925
WARS1	1267.66279456824	10.2978747769409	0.955005203456523
NIPA2	1360.19709899926	10.4092505815944	0.615083365094298
TCF12	4718.48309955621	12.2036568963317	0.612929711696436
SORD	283.619714219938	8.16542021717456	1.35108406591251
LYSMD2	360.606080973215	8.50460709294472	0.793611990418576
SLC27A2	52.6033350693409	5.73953193937309	2.08047401906016
COMMD4	711.05217689209	9.47376990558118	0.597372308827195
PSTPIP1	549.154600710072	9.10852191450705	1.24408954039096
NEIL1	3625.50845783034	11.8324223672621	1.59529268989473
IGF1R	1130.61939059421	10.147906154311	1.43991875404115
BBS4	228.17690952994	7.84409473646719	0.580700929379126
ADAMTS17	30.4418541921565	4.96538298760861	1.48188716152246
PCSK6	23.2436368671475	4.57273968577227	1.81617876216131
HAPLN3	202.93852469586	7.67423317500947	1.55498949393229
MFGE8	452.220154874486	8.83542964993569	1.28997054108166
MCTP2	871.405736827629	9.78488158702348	1.73606760804177
IQGAP1	9663.29134514004	13.240271922135	0.70484745073557
TGFB1I1	155.901753887986	7.29444350673682	1.45101001354401
RUSF1	1374.67106076934	10.4300855612802	0.515887822021765
TXNL4B	421.73210495808	8.72258069730976	0.413069700345128
ZFHX3	1015.90612190252	10.0131211029255	1.38390768994849
CLEC18B	19.2390118125514	4.33458718022641	1.04434036647648
CPNE2	2873.83498125755	11.5007932131514	1.07190514207876
NLRC5	9245.93633760796	13.1744313593713	0.831277201635879
KIFC3	131.304500304419	7.05461526180852	1.66712516358041
ADAMTS18	28.2531361428253	4.86362915687009	2.93747582681481
CMTM3	1743.69081657907	10.7887045713272	1.06206375240127
CMTM2	93.271062906474	6.57447161329422	2.36976782330752
CDH11	13.8564178557112	3.84559275883499	3.14347175408998
MBTPS1	4887.42511252411	12.2494825999442	0.445250363581275
CDH13	3.89180722721198	2.24577782023448	1.82241525723479
ADAD2	3.95092500824486	2.27804180769186	1.74273508198469
IRF8	3588.63923052652	11.830073989587	1.26730520029629
PDPK1	1495.93931610215	10.5472412376749	0.43072171769009
DEF8	696.966554998865	9.45132547559908	1.92345645139185
GALNS	759.718920179312	9.56760430122538	0.623166941645211
GAS8	172.388686970542	7.46051048083111	1.43261112854237
MED9	598.383024646809	9.21266809392736	0.71615162236006
ZNF287	30.2542223230062	4.97629552904107	1.75827396704564
UTP4	1027.12832633179	10.001203160201	0.526538147406379
GFOD2	693.929728338017	9.43437608479455	0.539825685790772
NOB1	924.112823151781	9.85495790756687	0.569158648526008
SSH2	7845.51646488408	12.9351868236811	0.845449912137982
SS18	2122.59055341697	11.0492320500117	0.479201161881637
TAF4B	389.969690535262	8.62149788476009	1.17674109462353
PRELID3A	32.5248848843175	5.08177928887571	2.14281208766024
IMPA2	218.713720064636	7.78676248624666	1.3012820463027
SLC39A6	1035.45552466648	10.012820719152	0.573787280326286
GALNT1	3253.05864897351	11.668834482088	0.582179608769355
ASXL3	1.43165006641226	1.22687590178061	1.75621304791977
GAREM1	43.0518407560709	5.45732609034656	1.96005158844785
OSBPL1A	243.45284755526	7.97121677054797	1.97235834616142
ARRB2	4139.64534670099	12.0106033548343	0.774439963484784
ASGR1	51.6734137834085	5.71445951932551	1.15065523010779
PIK3R5	2293.11309447322	11.1696018024315	1.06389823970023
CCDC40	19.2821182916766	4.33009333478104	1.32592849337085
TTYH2	432.463162809857	8.74961638694285	1.3859720406947
RAB40B	186.108552018609	7.55246330159451	1.36251125041271
TBCD	3892.71316536486	11.9284776881486	0.76569651275534
RPTOR	1953.20901856148	10.9234037593962	0.677448097785832
FOXK2	3014.23672009304	11.5496232364451	0.585619351421798
SECTM1	62.9445968835677	5.98923621084871	1.89165443244644
RNF157	216.91520562105	7.76336160840219	2.06922414611974
RNF165	57.9013653755841	5.87139901193202	2.19257869262595
